Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:55,07-06-2026 18:39:55,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:55,07-06-2026 18:39:55,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:55,07-06-2026 18:39:55,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:55,07-06-2026 18:39:56,"0,546s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:56,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:56,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:56,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:56,"0,513s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:56,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:56,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:56,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:56,07-06-2026 18:39:57,"0,267s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:57,07-06-2026 18:39:59,"2,010s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:59,07-06-2026 18:39:59,"0,028s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:59,07-06-2026 18:40:00,"1,012s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:00,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:00,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:00,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:00,"0,651s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:00,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:00,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:00,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:00,07-06-2026 18:40:01,"0,603s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:01,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:01,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:01,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:01,"0,607s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:01,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:01,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:01,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:01,07-06-2026 18:40:02,"0,630s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:02,07-06-2026 18:40:02,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:02,07-06-2026 18:40:02,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:02,07-06-2026 18:40:02,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:02,07-06-2026 18:40:03,"0,616s",PASSED
"valid = executeJavaScript(""return document.getElementById('cap').checkValidity()"", null)",Chrome 148.0.7778.179,,,07-06-2026 18:40:03,07-06-2026 18:40:03,"0,003s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,07-06-2026 18:40:03,07-06-2026 18:40:03,"0,000s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:03,07-06-2026 18:40:03,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:03,07-06-2026 18:40:03,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:03,07-06-2026 18:40:03,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:03,07-06-2026 18:40:03,"0,296s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:03,07-06-2026 18:40:04,"1,004s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:40:04,07-06-2026 18:40:04,"0,363s",PASSED
"verifyElementPresent(css(""#citta""), 5)",Chrome 148.0.7778.179,,,07-06-2026 18:40:04,07-06-2026 18:40:04,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:04,07-06-2026 18:40:04,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:04,07-06-2026 18:40:04,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:04,07-06-2026 18:40:05,"0,244s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:40:05,07-06-2026 18:40:05,"0,151s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_5,Chrome 148.0.7778.179,Aggiungere indirizzo con Via non compilata (campo obbligatorio),,07-06-2026 18:40:05,07-06-2026 18:40:16,"10,824s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:40:05,07-06-2026 18:40:05,"0,070s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:40:05,07-06-2026 18:40:06,"0,658s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:06,07-06-2026 18:40:06,"0,439s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:06,07-06-2026 18:40:06,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:06,07-06-2026 18:40:06,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:06,07-06-2026 18:40:06,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:06,07-06-2026 18:40:07,"0,564s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,516s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:07,"0,271s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:40:07,07-06-2026 18:40:09,"2,013s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:09,07-06-2026 18:40:09,"0,047s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:09,07-06-2026 18:40:10,"1,004s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:10,07-06-2026 18:40:10,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:10,07-06-2026 18:40:10,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:10,07-06-2026 18:40:10,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:10,07-06-2026 18:40:11,"0,619s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:11,07-06-2026 18:40:11,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:11,07-06-2026 18:40:11,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:11,07-06-2026 18:40:11,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:11,07-06-2026 18:40:12,"0,611s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:12,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:12,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:12,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:12,"0,653s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:12,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:12,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:12,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:12,07-06-2026 18:40:13,"0,629s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:13,07-06-2026 18:40:13,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:13,07-06-2026 18:40:13,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:13,07-06-2026 18:40:13,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:13,07-06-2026 18:40:13,"0,615s",PASSED
"valid = executeJavaScript(""return document.getElementById('via').checkValidity()"", null)",Chrome 148.0.7778.179,,,07-06-2026 18:40:13,07-06-2026 18:40:13,"0,004s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,07-06-2026 18:40:13,07-06-2026 18:40:13,"0,000s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:13,07-06-2026 18:40:13,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:14,07-06-2026 18:40:14,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:14,07-06-2026 18:40:14,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:14,07-06-2026 18:40:14,"0,287s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:14,07-06-2026 18:40:15,"1,011s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:40:15,07-06-2026 18:40:15,"0,377s",PASSED
"verifyElementPresent(css(""#cap""), 5)",Chrome 148.0.7778.179,,,07-06-2026 18:40:15,07-06-2026 18:40:15,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:15,07-06-2026 18:40:15,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:15,07-06-2026 18:40:15,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:15,07-06-2026 18:40:15,"0,230s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:40:15,07-06-2026 18:40:16,"0,155s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_6,Chrome 148.0.7778.179,Aggiungere indirizzo con Numero Civico non compilato (campo obbligatorio),,07-06-2026 18:40:16,07-06-2026 18:40:27,"11,031s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:40:16,07-06-2026 18:40:16,"0,079s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:40:16,07-06-2026 18:40:16,"0,720s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:16,07-06-2026 18:40:17,"0,580s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:17,07-06-2026 18:40:17,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:17,07-06-2026 18:40:17,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:17,07-06-2026 18:40:17,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:17,07-06-2026 18:40:18,"0,554s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,507s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:18,"0,269s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:40:18,07-06-2026 18:40:20,"2,013s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:20,07-06-2026 18:40:20,"0,042s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:20,07-06-2026 18:40:21,"1,005s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:21,07-06-2026 18:40:21,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:21,07-06-2026 18:40:21,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:21,07-06-2026 18:40:21,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:21,07-06-2026 18:40:22,"0,618s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:22,07-06-2026 18:40:22,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:22,07-06-2026 18:40:22,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:22,07-06-2026 18:40:22,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:22,07-06-2026 18:40:23,"0,608s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:23,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:23,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:23,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:23,"0,652s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:23,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:23,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:23,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:23,07-06-2026 18:40:24,"0,569s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,616s",PASSED
"valid = executeJavaScript(""return document.getElementById('numero_civico').checkValidity()"", null)",Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,003s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,001s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:24,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:24,07-06-2026 18:40:25,"0,324s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:25,07-06-2026 18:40:26,"1,003s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:40:26,07-06-2026 18:40:26,"0,392s",PASSED
"verifyElementPresent(css(""#cap""), 5)",Chrome 148.0.7778.179,,,07-06-2026 18:40:26,07-06-2026 18:40:26,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:26,07-06-2026 18:40:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:26,07-06-2026 18:40:26,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:26,07-06-2026 18:40:26,"0,243s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:40:26,07-06-2026 18:40:27,"0,184s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_7,Chrome 148.0.7778.179,Aggiungere indirizzo con Stato non compilato (campo obbligatorio),,07-06-2026 18:40:27,07-06-2026 18:40:38,"10,912s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:40:27,07-06-2026 18:40:27,"0,068s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:40:27,07-06-2026 18:40:27,"0,783s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:27,07-06-2026 18:40:28,"0,402s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:28,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:28,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:28,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:28,"0,570s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:28,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:28,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:28,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:28,07-06-2026 18:40:29,"0,559s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:29,07-06-2026 18:40:29,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:29,07-06-2026 18:40:29,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:29,07-06-2026 18:40:29,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:29,07-06-2026 18:40:29,"0,307s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:40:29,07-06-2026 18:40:31,"2,014s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:31,07-06-2026 18:40:31,"0,050s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:31,07-06-2026 18:40:32,"1,004s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:32,07-06-2026 18:40:32,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:32,07-06-2026 18:40:32,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:32,07-06-2026 18:40:32,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:32,07-06-2026 18:40:33,"0,627s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:33,07-06-2026 18:40:33,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:33,07-06-2026 18:40:33,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:33,07-06-2026 18:40:33,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:33,07-06-2026 18:40:34,"0,583s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:34,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:34,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:34,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:34,"0,618s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:34,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:34,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:34,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:34,07-06-2026 18:40:35,"0,613s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,516s",PASSED
"valid = executeJavaScript(""return document.getElementById('stato').checkValidity()"", null)",Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,003s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,001s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:35,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:35,07-06-2026 18:40:36,"0,344s",PASSED
